Time	Node	Event	SeqNo
8.85176	33	DataCached	161
8.85176	5	DataCached	161
8.85176	7	DataCached	161
8.85176	48	DataCached	161
8.85176	25	DataCached	161
8.85176	29	DataCached	161
8.85176	10	DataCached	161
8.85176	27	DataCached	161
8.85176	42	DataCached	161
8.85176	49	DataCached	161
8.85176	16	DataCached	161
8.85176	8	DataCached	161
8.85176	14	DataCached	161
8.85176	21	DataCached	161
8.85176	46	DataCached	161
8.85176	18	DataCached	161
8.85176	45	DataCached	161
8.85176	1	DataCached	161
8.85176	32	DataCached	161
8.85176	41	DataCached	161
8.85176	15	DataCached	161
8.85176	11	DataCached	161
8.85176	28	DataCached	161
8.85176	26	DataCached	161
8.85179	1	Broadcasting	
8.85218	32	DataCached	176
8.85218	11	DataCached	176
8.85218	46	DataCached	176
8.85218	8	DataCached	176
8.85218	10	DataCached	176
8.85218	14	DataCached	176
8.85218	29	DataCached	176
8.85218	48	DataCached	176
8.85218	5	DataCached	176
8.85218	16	DataCached	176
8.85218	27	DataCached	176
8.85218	49	DataCached	176
8.85218	9	DataCached	176
8.85218	45	DataCached	176
8.85218	28	DataCached	176
8.85218	23	DataCached	176
8.85218	25	DataCached	176
8.85218	34	DataCached	176
8.85218	0	DataCached	176
8.85218	33	DataCached	176
8.85218	37	DataCached	176
8.85218	20	DataCached	176
8.85218	41	DataCached	176
8.85218	42	DataCached	176
8.85218	13	DataCached	176
8.85218	38	DataCached	176
8.85218	35	DataCached	176
8.85218	21	DataCached	176
8.85218	19	DataCached	176
8.85218	26	DataCached	176
8.85218	18	DataCached	176
8.85218	47	DataCached	176
8.85218	22	DataCached	176
8.85218	30	DataCached	176
8.85218	2	DataCached	176
8.85218	12	DataCached	176
8.85218	3	DataCached	176
8.85218	4	DataCached	176
8.85218	7	DataCached	176
8.85218	39	DataCached	176
8.85218	44	DataCached	176
8.85218	40	DataCached	176
8.85218	24	DataCached	176
8.85218	36	DataCached	176
8.85218	6	DataCached	176
8.85218	43	DataCached	176
8.85218	31	DataCached	176
8.85218	17	DataCached	176
8.85222	0	Broadcasting	
8.85266	46	Broadcasting	
8.8527	32	Incoming interest	176
8.8527	1	Incoming interest	176
8.8527	11	Incoming interest	176
8.8527	29	Incoming interest	176
8.8527	10	Incoming interest	176
8.8527	48	Incoming interest	176
8.8527	8	Incoming interest	176
8.8527	14	Incoming interest	176
8.8527	5	Incoming interest	176
8.8527	16	Incoming interest	176
8.8527	27	Incoming interest	176
8.8527	49	Incoming interest	176
8.8527	45	Incoming interest	176
8.8527	28	Incoming interest	176
8.8527	25	Incoming interest	176
8.8527	9	Incoming interest	176
8.8527	23	Incoming interest	176
8.8527	41	Incoming interest	176
8.8527	15	Incoming interest	176
8.8527	33	Incoming interest	176
8.8527	42	Incoming interest	176
8.8527	37	Incoming interest	176
8.8527	20	Incoming interest	176
8.8527	34	Incoming interest	176
8.8527	13	Incoming interest	176
8.8527	35	Incoming interest	176
8.8527	0	Incoming interest	176
8.8527	21	Incoming interest	176
8.8527	38	Incoming interest	176
8.8527	26	Incoming interest	176
8.8527	18	Incoming interest	176
8.8527	22	Incoming interest	176
8.8527	47	Incoming interest	176
8.8527	30	Incoming interest	176
8.8527	2	Incoming interest	176
8.8527	4	Incoming interest	176
8.8527	19	Incoming interest	176
8.8527	7	Incoming interest	176
8.8527	24	Incoming interest	176
8.8527	12	Incoming interest	176
8.8527	36	Incoming interest	176
8.8527	39	Incoming interest	176
8.8527	6	Incoming interest	176
8.8527	40	Incoming interest	176
8.8527	44	Incoming interest	176
8.8527	3	Incoming interest	176
8.8527	43	Incoming interest	176
8.8527	31	Incoming interest	176
8.8527	17	Incoming interest	176
8.85274	1	Broadcasting	
8.85274	43	Broadcasting	
8.85279	17	Incoming interest	176
8.85327	41	Broadcasting	
8.85331	15	Incoming interest	176
8.85331	45	Incoming interest	176
8.85331	35	Incoming interest	176
8.85331	28	Incoming interest	176
8.85331	26	Incoming interest	176
8.85331	22	Incoming interest	176
8.85331	30	Incoming interest	176
8.85331	18	Incoming interest	176
8.85331	21	Incoming interest	176
8.85331	16	Incoming interest	176
8.85331	42	Incoming interest	176
8.85331	49	Incoming interest	176
8.85331	2	Incoming interest	176
8.85331	4	Incoming interest	176
8.85331	27	Incoming interest	176
8.85331	25	Incoming interest	176
8.85331	24	Incoming interest	176
8.85331	5	Incoming interest	176
8.85331	33	Incoming interest	176
8.85331	36	Incoming interest	176
8.85331	6	Incoming interest	176
8.85331	7	Incoming interest	176
8.85331	37	Incoming interest	176
8.85331	20	Incoming interest	176
8.85331	46	Incoming interest	176
8.85331	13	Incoming interest	176
8.85331	29	Incoming interest	176
8.85331	31	Incoming interest	176
8.85331	47	Incoming interest	176
8.85331	32	Incoming interest	176
8.85331	48	Incoming interest	176
8.85331	11	Incoming interest	176
8.85331	10	Incoming interest	176
8.85331	1	Incoming interest	176
8.85331	43	Incoming interest	176
8.85331	38	Incoming interest	176
8.85331	17	Incoming interest	176
8.85331	23	Incoming interest	176
8.85331	39	Incoming interest	176
8.85331	8	Incoming interest	176
8.85331	14	Incoming interest	176
8.85331	40	Incoming interest	176
8.85331	34	Incoming interest	176
8.85331	9	Incoming interest	176
8.85331	44	Incoming interest	176
8.85331	12	Incoming interest	176
8.85331	0	Incoming interest	176
8.85331	3	Incoming interest	176
8.85331	19	Incoming interest	176
8.85336	23	Broadcasting	
8.8534	34	Incoming interest	176
8.8534	0	Incoming interest	176
8.8534	9	Incoming interest	176
8.8534	38	Incoming interest	176
8.8534	19	Incoming interest	176
8.8534	12	Incoming interest	176
8.8534	13	Incoming interest	176
8.8534	3	Incoming interest	176
8.8534	20	Incoming interest	176
8.8534	48	Incoming interest	176
8.8534	37	Incoming interest	176
8.8534	44	Incoming interest	176
8.8534	29	Incoming interest	176
8.8534	47	Incoming interest	176
8.8534	5	Incoming interest	176
8.8534	10	Incoming interest	176
8.8534	40	Incoming interest	176
8.8534	33	Incoming interest	176
8.8534	39	Incoming interest	176
8.8534	25	Incoming interest	176
8.8534	27	Incoming interest	176
8.8534	8	Incoming interest	176
8.8534	14	Incoming interest	176
8.8534	49	Incoming interest	176
8.8534	16	Incoming interest	176
8.8534	46	Incoming interest	176
8.8534	43	Incoming interest	176
8.8534	1	Incoming interest	176
8.8534	42	Incoming interest	176
8.8534	7	Incoming interest	176
8.8534	32	Incoming interest	176
8.8534	45	Incoming interest	176
8.8534	11	Incoming interest	176
8.8534	21	Incoming interest	176
8.8534	36	Incoming interest	176
8.8534	18	Incoming interest	176
8.8534	6	Incoming interest	176
8.8534	31	Incoming interest	176
8.8534	17	Incoming interest	176
8.8534	28	Incoming interest	176
8.8534	41	Incoming interest	176
8.8534	15	Incoming interest	176
8.8534	24	Incoming interest	176
8.8534	2	Incoming interest	176
8.8534	22	Incoming interest	176
8.8534	35	Incoming interest	176
8.8534	4	Incoming interest	176
8.8534	30	Incoming interest	176
8.8534	26	Incoming interest	176
8.85344	15	Broadcasting	
8.85349	41	Incoming interest	176
8.85349	35	Incoming interest	176
8.85349	45	Incoming interest	176
8.85349	28	Incoming interest	176
8.85349	26	Incoming interest	176
8.85349	22	Incoming interest	176
8.85349	30	Incoming interest	176
8.85349	18	Incoming interest	176
8.85349	21	Incoming interest	176
8.85349	16	Incoming interest	176
8.85349	42	Incoming interest	176
8.85349	49	Incoming interest	176
8.85349	4	Incoming interest	176
8.85349	2	Incoming interest	176
8.85349	27	Incoming interest	176
8.85349	25	Incoming interest	176
8.85349	24	Incoming interest	176
8.85349	5	Incoming interest	176
8.85349	33	Incoming interest	176
8.85349	36	Incoming interest	176
8.85349	6	Incoming interest	176
8.85349	7	Incoming interest	176
8.85349	37	Incoming interest	176
8.85349	20	Incoming interest	176
8.85349	46	Incoming interest	176
8.85349	13	Incoming interest	176
8.85349	31	Incoming interest	176
8.85349	29	Incoming interest	176
8.85349	47	Incoming interest	176
8.85349	32	Incoming interest	176
8.85349	48	Incoming interest	176
8.85349	11	Incoming interest	176
8.85349	10	Incoming interest	176
8.85349	43	Incoming interest	176
8.85349	1	Incoming interest	176
8.85349	17	Incoming interest	176
8.85349	38	Incoming interest	176
8.85349	23	Incoming interest	176
8.85349	39	Incoming interest	176
8.85349	8	Incoming interest	176
8.85349	14	Incoming interest	176
8.85349	40	Incoming interest	176
8.85349	34	Incoming interest	176
8.85349	9	Incoming interest	176
8.85349	44	Incoming interest	176
8.85349	12	Incoming interest	176
8.85349	0	Incoming interest	176
8.85349	3	Incoming interest	176
8.85349	19	Incoming interest	176
8.85352	1	Broadcasting	
8.85391	15	DataCached	176
8.85483	1	Broadcasting	
8.85751	15	Broadcasting	
8.85801	17	Broadcasting	
8.8584	31	DataCached	67
8.8584	43	DataCached	67
8.8584	7	DataCached	67
8.8584	6	DataCached	67
8.8584	36	DataCached	67
8.8584	24	DataCached	67
8.8584	47	DataCached	67
8.8584	39	DataCached	67
8.8584	33	DataCached	67
8.8584	13	DataCached	67
8.8584	20	DataCached	67
8.8584	37	DataCached	67
8.8584	40	DataCached	67
8.8584	2	DataCached	67
8.8584	18	DataCached	67
8.8584	21	DataCached	67
8.8584	42	DataCached	67
8.8584	38	DataCached	67
8.8584	25	DataCached	67
8.8584	22	DataCached	67
8.8584	44	DataCached	67
8.8584	4	DataCached	67
8.8584	27	DataCached	67
8.8584	12	DataCached	67
8.8584	49	DataCached	67
8.8584	5	DataCached	67
8.8584	16	DataCached	67
8.8584	15	DataCached	67
8.8584	41	DataCached	67
8.8584	30	DataCached	67
8.8584	45	DataCached	67
8.8584	23	DataCached	67
8.8584	3	DataCached	67
8.8584	34	DataCached	67
8.8584	35	DataCached	67
8.8584	26	DataCached	67
8.8584	28	DataCached	67
8.8584	19	DataCached	67
8.8584	0	DataCached	67
8.8584	9	DataCached	67
8.8584	29	DataCached	67
8.8584	48	DataCached	67
8.8584	10	DataCached	67
8.8584	46	DataCached	67
8.8584	32	DataCached	67
8.8584	1	DataCached	67
8.8584	8	DataCached	67
8.8584	11	DataCached	67
8.8584	14	DataCached	67
8.85854	36	Broadcasting	
8.85893	7	DataCached	148
8.85893	31	DataCached	148
8.85893	2	DataCached	148
8.85893	18	DataCached	148
8.85893	21	DataCached	148
8.85893	42	DataCached	148
8.85893	22	DataCached	148
8.85893	33	DataCached	148
8.85893	25	DataCached	148
8.85893	4	DataCached	148
8.85893	37	DataCached	148
8.85893	20	DataCached	148
8.85893	47	DataCached	148
8.85893	13	DataCached	148
8.85893	27	DataCached	148
8.85893	49	DataCached	148
8.85893	15	DataCached	148
8.85893	41	DataCached	148
8.85893	16	DataCached	148
8.85893	30	DataCached	148
8.85893	39	DataCached	148
8.85893	45	DataCached	148
8.85893	5	DataCached	148
8.85893	35	DataCached	148
8.85893	38	DataCached	148
8.85893	40	DataCached	148
8.85893	28	DataCached	148
8.85893	44	DataCached	148
8.85893	23	DataCached	148
8.85893	12	DataCached	148
8.85893	29	DataCached	148
8.85893	34	DataCached	148
8.85893	48	DataCached	148
8.85893	3	DataCached	148
8.85893	46	DataCached	148
8.85893	10	DataCached	148
8.85893	9	DataCached	148
8.85893	0	DataCached	148
8.85893	19	DataCached	148
8.85893	32	DataCached	148
8.85893	1	DataCached	148
8.85893	11	DataCached	148
8.85893	8	DataCached	148
8.85893	14	DataCached	148
8.85962	31	Broadcasting	
8.86001	6	DataCached	12
8.86001	7	DataCached	12
8.86001	36	DataCached	12
8.86001	43	DataCached	12
8.86001	24	DataCached	12
8.86001	47	DataCached	12
8.86001	2	DataCached	12
8.86001	33	DataCached	12
8.86001	21	DataCached	12
8.86001	39	DataCached	12
8.86001	18	DataCached	12
8.86001	37	DataCached	12
8.86001	20	DataCached	12
8.86001	42	DataCached	12
8.86001	13	DataCached	12
8.86001	22	DataCached	12
8.86001	25	DataCached	12
8.86001	40	DataCached	12
8.86001	4	DataCached	12
8.86001	38	DataCached	12
8.86001	27	DataCached	12
8.86001	49	DataCached	12
8.86001	5	DataCached	12
8.86001	15	DataCached	12
8.86001	16	DataCached	12
8.86001	41	DataCached	12
8.86001	44	DataCached	12
8.86001	30	DataCached	12
8.86001	45	DataCached	12
8.86001	12	DataCached	12
8.86001	35	DataCached	12
8.86001	26	DataCached	12
8.86001	23	DataCached	12
8.86001	28	DataCached	12
8.86001	3	DataCached	12
8.86001	34	DataCached	12
8.86001	29	DataCached	12
8.86001	0	DataCached	12
8.86001	19	DataCached	12
8.86001	48	DataCached	12
8.86001	9	DataCached	12
8.86001	10	DataCached	12
8.86001	46	DataCached	12
8.86001	32	DataCached	12
8.86001	1	DataCached	12
8.86001	11	DataCached	12
8.86001	14	DataCached	12
8.86201	26	Broadcasting	
8.8624	22	DataCached	161
8.8624	2	DataCached	161
8.86256	8	Broadcasting	
8.86299	18	Broadcasting	
8.86342	41	Broadcasting	
8.86343	23	Broadcasting	
8.86387	34	Broadcasting	
8.86387	15	Broadcasting	
8.86429	9	Broadcasting	
8.86471	10	Broadcasting	
8.86471	20	Broadcasting	
8.86471	1	Broadcasting	
8.86471	24	Broadcasting	
8.86516	37	Broadcasting	
8.86559	27	Broadcasting	
8.86559	49	Broadcasting	
8.86559	45	Broadcasting	
8.86559	31	Broadcasting	
8.86559	30	Broadcasting	
8.86608	22	Broadcasting	
8.86651	42	Broadcasting	
8.86651	38	Broadcasting	
8.867	47	Broadcasting	
8.867	19	Broadcasting	
8.86746	6	Broadcasting	
8.86789	43	Broadcasting	
8.86789	4	Broadcasting	
8.86789	29	Broadcasting	
8.86789	46	Broadcasting	
8.86834	46	Broadcasting	
8.86873	8	DataCached	12
8.86877	32	Broadcasting	
8.86877	27	Broadcasting	
8.86877	13	Broadcasting	
8.86877	0	Broadcasting	
8.86877	39	Broadcasting	
8.86924	0	Broadcasting	
8.86963	24	DataCached	148
8.86963	26	DataCached	148
8.86966	31	Broadcasting	
8.87009	24	Broadcasting	
8.87009	13	Broadcasting	
8.87009	22	Broadcasting	
8.87009	41	Broadcasting	
8.87009	44	Broadcasting	
8.87009	35	Broadcasting	
8.87009	10	Broadcasting	
8.87009	32	Broadcasting	
8.87051	44	Broadcasting	
8.8709	43	DataCached	148
8.8709	36	DataCached	148
8.8709	6	DataCached	148
8.87095	23	Broadcasting	
8.87095	34	Broadcasting	
8.87095	7	Broadcasting	
8.87095	6	Broadcasting	
8.87095	42	Broadcasting	
8.87095	4	Broadcasting	
8.8714	6	Broadcasting	
8.87179	36	DataCached	10
8.87179	7	DataCached	10
8.87179	24	DataCached	10
8.87179	2	DataCached	10
8.87179	18	DataCached	10
8.87179	21	DataCached	10
8.87179	42	DataCached	10
8.87179	22	DataCached	10
8.87179	33	DataCached	10
8.87179	4	DataCached	10
8.87179	25	DataCached	10
8.87179	37	DataCached	10
8.87179	47	DataCached	10
8.87179	20	DataCached	10
8.87179	13	DataCached	10
8.87179	15	DataCached	10
8.87179	27	DataCached	10
8.87179	41	DataCached	10
8.87179	49	DataCached	10
8.87179	30	DataCached	10
8.87179	39	DataCached	10
8.87179	16	DataCached	10
8.87179	45	DataCached	10
8.87179	5	DataCached	10
8.87179	35	DataCached	10
8.87179	26	DataCached	10
8.87179	38	DataCached	10
8.87179	40	DataCached	10
8.87179	28	DataCached	10
8.87179	44	DataCached	10
8.87179	23	DataCached	10
8.87179	12	DataCached	10
8.87179	34	DataCached	10
8.87179	29	DataCached	10
8.87179	48	DataCached	10
8.87179	3	DataCached	10
8.87179	46	DataCached	10
8.87179	10	DataCached	10
8.87179	0	DataCached	10
8.87179	9	DataCached	10
8.87179	19	DataCached	10
8.87179	32	DataCached	10
8.87179	1	DataCached	10
8.87179	11	DataCached	10
8.87179	8	DataCached	10
8.87179	14	DataCached	10
8.87183	2	Broadcasting	
8.87183	21	Broadcasting	
8.87183	28	Broadcasting	
8.87228	2	Broadcasting	
8.87271	25	Broadcasting	
8.87271	16	Broadcasting	
8.87271	11	Broadcasting	
8.87271	12	Broadcasting	
8.87315	16	Broadcasting	
8.87357	41	Broadcasting	
8.874	26	Broadcasting	
8.874	27	Broadcasting	
8.874	36	Broadcasting	
8.874	37	Broadcasting	
8.874	29	Broadcasting	
8.874	48	Broadcasting	
8.874	10	Broadcasting	
8.874	38	Broadcasting	
8.874	39	Broadcasting	
8.874	12	Broadcasting	
8.87442	12	Broadcasting	
8.87486	44	Broadcasting	
8.87486	3	Broadcasting	
8.87486	40	Broadcasting	
8.87486	43	Broadcasting	
8.87486	5	Broadcasting	
8.87486	8	Broadcasting	
8.87486	14	Broadcasting	
8.87486	21	Broadcasting	
8.87486	4	Broadcasting	
8.87529	3	Broadcasting	
8.87572	3	Broadcasting	
8.87572	47	Broadcasting	
8.87615	12	Broadcasting	
8.87658	7	Broadcasting	
8.87658	14	Broadcasting	
8.87658	32	Broadcasting	
8.87658	35	Broadcasting	
8.87704	7	Broadcasting	
8.87704	14	Broadcasting	
8.87747	33	Broadcasting	
8.87747	7	Broadcasting	
8.87747	36	Broadcasting	
8.87795	46	Broadcasting	
8.87795	1	Broadcasting	
8.87844	11	Broadcasting	
8.87844	49	Broadcasting	
8.87844	13	Broadcasting	
8.87844	19	Broadcasting	
8.87844	40	Broadcasting	
8.87886	40	Broadcasting	
8.8793	34	Broadcasting	
8.8793	6	Broadcasting	
8.8793	24	Broadcasting	
8.8793	21	Broadcasting	
8.8793	18	Broadcasting	
8.8793	28	Broadcasting	
8.87972	21	Broadcasting	
8.88011	24	DataCached	168
8.88011	36	DataCached	168
8.88011	30	DataCached	168
8.88011	6	DataCached	168
8.88011	1	DataCached	168
8.88015	15	Broadcasting	
8.88015	26	Broadcasting	
8.88015	23	Broadcasting	
8.88015	12	Broadcasting	
8.88062	41	Broadcasting	
8.88106	29	Broadcasting	
8.88106	9	Broadcasting	
8.88151	32	Broadcasting	
8.88151	22	Broadcasting	
8.88194	21	Broadcasting	
8.88194	2	Broadcasting	
8.88194	10	Broadcasting	
8.88239	48	Broadcasting	
8.88282	7	Broadcasting	
8.88325	36	Broadcasting	
8.88325	11	Broadcasting	
8.88368	25	Broadcasting	
8.88411	20	Broadcasting	
8.88411	35	Broadcasting	
8.88411	43	Broadcasting	
8.88411	8	Broadcasting	
8.88455	14	Broadcasting	
8.88455	26	Broadcasting	
8.88502	28	Broadcasting	
8.88545	45	Broadcasting	
8.88545	15	Broadcasting	
8.88545	5	Broadcasting	
8.88545	33	Broadcasting	
8.88545	9	Broadcasting	
8.88545	0	Broadcasting	
8.88591	45	Broadcasting	
8.88634	35	Broadcasting	
8.88634	30	Broadcasting	
8.88634	2	Broadcasting	
8.88634	20	Broadcasting	
8.88634	3	Broadcasting	
8.88678	2	Broadcasting	
8.88717	18	DataCached	17
8.88717	21	DataCached	17
8.88717	24	DataCached	17
8.88717	42	DataCached	17
8.88717	15	DataCached	17
8.88717	36	DataCached	17
8.88717	41	DataCached	17
8.88717	6	DataCached	17
8.88717	35	DataCached	17
8.88717	7	DataCached	17
8.88717	45	DataCached	17
8.88717	25	DataCached	17
8.88717	49	DataCached	17
8.88717	16	DataCached	17
8.88717	27	DataCached	17
8.88717	28	DataCached	17
8.88717	33	DataCached	17
8.88717	37	DataCached	17
8.88717	20	DataCached	17
8.88717	5	DataCached	17
8.88717	13	DataCached	17
8.88717	47	DataCached	17
8.88717	39	DataCached	17
8.88717	38	DataCached	17
8.88717	46	DataCached	17
8.88717	40	DataCached	17
8.88717	29	DataCached	17
8.88717	48	DataCached	17
8.88717	23	DataCached	17
8.88717	10	DataCached	17
8.88717	32	DataCached	17
8.88717	44	DataCached	17
8.88717	1	DataCached	17
8.88717	11	DataCached	17
8.88717	34	DataCached	17
8.88717	12	DataCached	17
8.88717	9	DataCached	17
8.88717	8	DataCached	17
8.88717	0	DataCached	17
8.88717	3	DataCached	17
8.88717	14	DataCached	17
8.88717	19	DataCached	17
8.88721	4	Broadcasting	
8.88721	16	Broadcasting	
8.88721	27	Broadcasting	
8.88721	37	Broadcasting	
8.88721	44	Broadcasting	
8.88721	9	Broadcasting	
8.88763	4	Broadcasting	
8.88802	22	DataCached	36
8.88802	2	DataCached	36
8.88802	18	DataCached	36
8.88802	21	DataCached	36
8.88802	15	DataCached	36
8.88802	24	DataCached	36
8.88802	41	DataCached	36
8.88802	35	DataCached	36
8.88802	42	DataCached	36
8.88802	45	DataCached	36
8.88802	36	DataCached	36
8.88802	6	DataCached	36
8.88802	28	DataCached	36
8.88802	49	DataCached	36
8.88802	16	DataCached	36
8.88802	25	DataCached	36
8.88802	27	DataCached	36
8.88802	7	DataCached	36
8.88802	31	DataCached	36
8.88802	33	DataCached	36
8.88802	5	DataCached	36
8.88802	37	DataCached	36
8.88802	20	DataCached	36
8.88802	17	DataCached	36
8.88802	13	DataCached	36
8.88802	43	DataCached	36
8.88802	47	DataCached	36
