Time	Node	Event	SeqNo
5.6	10	Broadcasting	
5.6	15	Incoming interest	59
5.6	15	Broadcasting	
5.60004	4	Incoming interest	59
5.60004	11	Incoming interest	59
5.60004	14	Incoming interest	59
5.60004	8	Incoming interest	59
5.60065	14	Broadcasting	
5.60069	13	Incoming interest	59
5.60069	15	Incoming interest	59
5.60069	12	Incoming interest	59
5.60069	16	Incoming interest	59
5.60069	17	Incoming interest	59
5.60069	10	Incoming interest	59
5.60069	18	Incoming interest	59
5.60069	9	Incoming interest	59
5.60069	19	Incoming interest	59
5.60069	20	Incoming interest	59
5.60069	7	Incoming interest	59
5.60069	21	Incoming interest	59
5.60069	22	Incoming interest	59
5.60069	23	Incoming interest	59
5.60069	24	Incoming interest	59
5.60069	3	Incoming interest	59
5.60069	2	Incoming interest	59
5.60069	1	Incoming interest	59
5.60069	1	DataCached	59
5.60069	27	Incoming interest	59
5.60069	29	Incoming interest	59
5.60069	31	Incoming interest	59
5.60069	37	Incoming interest	59
5.60069	43	Incoming interest	59
5.60092	29	Broadcasting	
5.60096	28	Incoming interest	59
5.60096	30	Incoming interest	59
5.60096	26	Incoming interest	59
5.60096	32	Incoming interest	59
5.60096	25	Incoming interest	59
5.60096	33	Incoming interest	59
5.60096	34	Incoming interest	59
5.60096	35	Incoming interest	59
5.60096	36	Incoming interest	59
5.60096	38	Incoming interest	59
5.60096	15	Incoming interest	59
5.60096	44	Incoming interest	59
5.60096	45	Incoming interest	59
5.60096	47	Incoming interest	59
5.60116	8	Broadcasting	
5.6012	6	Incoming interest	59
5.6012	10	Incoming interest	59
5.60121	5	Incoming interest	59
5.60121	12	Incoming interest	59
5.60121	1	Incoming interest	59
5.60121	15	Incoming interest	59
5.60121	0	Incoming interest	59
5.60121	16	Incoming interest	59
5.60121	17	Incoming interest	59
5.60121	20	Incoming interest	59
5.60121	21	Incoming interest	59
5.60121	24	Incoming interest	59
5.60125	1	Broadcasting	
5.60164	0	DataCached	59
5.60164	2	DataCached	59
5.60164	3	DataCached	59
5.60164	4	DataCached	59
5.60164	5	DataCached	59
5.60164	6	DataCached	59
5.60164	7	DataCached	59
5.60164	8	DataCached	59
5.60164	10	DataCached	59
5.60164	12	DataCached	59
5.60164	21	DataCached	59
5.60164	24	DataCached	59
5.60164	26	DataCached	59
5.60167	4	Broadcasting	
5.60171	5	Incoming interest	59
5.60171	1	Incoming interest	59
5.60171	9	Incoming interest	59
5.60171	10	Incoming interest	59
5.60171	11	Incoming interest	59
5.60171	15	Incoming interest	59
5.60184	31	Broadcasting	
5.60188	27	Incoming interest	59
5.60188	23	Incoming interest	59
5.60188	39	Incoming interest	59
5.60188	22	Incoming interest	59
5.60188	48	Incoming interest	59
5.60188	5	Incoming interest	59
5.60198	1	Broadcasting	
5.602	37	Broadcasting	
5.60205	42	Incoming interest	59
5.60205	46	Incoming interest	59
5.60205	49	Incoming interest	59
5.60214	43	Broadcasting	
5.60219	35	Incoming interest	59
5.60219	30	Incoming interest	59
5.60225	44	Broadcasting	
5.6023	42	Incoming interest	59
5.6023	37	Incoming interest	59
5.6023	35	Incoming interest	59
5.6023	30	Incoming interest	59
5.60237	9	DataCached	59
5.60242	1	Broadcasting	
5.6028	13	DataCached	59
5.6028	17	DataCached	59
5.6028	20	DataCached	59
5.60284	45	Broadcasting	
5.60288	43	Incoming interest	59
5.60288	42	Incoming interest	59
5.60288	41	Incoming interest	59
5.60288	40	Incoming interest	59
5.60288	39	Incoming interest	59
5.60288	37	Incoming interest	59
5.60288	33	Incoming interest	59
5.60288	30	Incoming interest	59
5.60288	29	Incoming interest	59
5.60288	27	Incoming interest	59
5.60288	26	Incoming interest	59
5.60288	20	Incoming interest	59
5.60293	1	Broadcasting	
5.60293	3	Broadcasting	
5.60297	5	Incoming interest	59
5.60297	9	Incoming interest	59
5.60302	47	Broadcasting	
5.60307	44	Incoming interest	59
5.60307	43	Incoming interest	59
5.60307	42	Incoming interest	59
5.60307	39	Incoming interest	59
5.60307	37	Incoming interest	59
5.60307	36	Incoming interest	59
5.60316	48	Broadcasting	
5.6032	46	Incoming interest	59
5.6032	45	Incoming interest	59
5.6032	44	Incoming interest	59
5.6032	43	Incoming interest	59
5.6032	41	Incoming interest	59
5.6032	40	Incoming interest	59
5.6032	39	Incoming interest	59
5.6032	37	Incoming interest	59
5.6032	35	Incoming interest	59
5.6032	28	Incoming interest	59
5.60338	1	Broadcasting	
5.60413	16	Broadcasting	
5.60417	15	Incoming interest	59
5.60417	17	Incoming interest	59
5.60417	13	Incoming interest	59
5.60417	12	Incoming interest	59
5.60417	20	Incoming interest	59
5.60417	21	Incoming interest	59
5.60417	10	Incoming interest	59
5.60417	22	Incoming interest	59
5.60417	9	Incoming interest	59
5.60417	23	Incoming interest	59
5.60417	7	Incoming interest	59
5.60417	25	Incoming interest	59
5.60417	26	Incoming interest	59
5.60417	27	Incoming interest	59
5.60417	4	Incoming interest	59
5.60417	29	Incoming interest	59
5.60417	30	Incoming interest	59
5.60417	35	Incoming interest	59
5.60428	4	Broadcasting	
5.60467	14	DataCached	59
5.60467	16	DataCached	59
5.60467	19	DataCached	59
5.60471	13	Broadcasting	
5.60509	11	DataCached	59
5.60509	15	DataCached	59
5.60509	18	DataCached	59
5.60509	22	DataCached	59
5.60509	23	DataCached	59
5.6051	28	DataCached	59
5.6051	29	DataCached	59
5.6051	31	DataCached	59
5.60519	49	Broadcasting	
5.60522	19	Broadcasting	
5.60523	47	Incoming interest	59
5.60523	46	Incoming interest	59
5.60523	45	Incoming interest	59
5.60523	41	Incoming interest	59
5.60523	37	Incoming interest	59
5.60523	36	Incoming interest	59
5.60526	11	Incoming interest	59
5.60526	8	Incoming interest	59
5.60526	7	Incoming interest	59
5.60526	1	Incoming interest	59
5.60532	49	Broadcasting	
5.60536	48	Incoming interest	32
5.60536	47	Incoming interest	32
5.60536	46	Incoming interest	32
5.60536	45	Incoming interest	32
5.60536	44	Incoming interest	32
5.60536	43	Incoming interest	32
5.60536	42	Incoming interest	32
5.60536	40	Incoming interest	32
5.60536	36	Incoming interest	32
5.60536	34	Incoming interest	32
5.60536	32	Incoming interest	32
5.60536	28	Incoming interest	32
5.60537	29	Broadcasting	
5.60541	28	Incoming interest	59
5.60541	26	Incoming interest	59
5.60541	32	Incoming interest	59
5.60541	33	Incoming interest	59
5.60541	24	Incoming interest	59
5.60541	34	Incoming interest	59
5.60541	36	Incoming interest	59
5.60541	20	Incoming interest	59
5.60541	38	Incoming interest	59
5.60541	18	Incoming interest	59
5.60541	41	Incoming interest	59
5.60541	42	Incoming interest	59
5.60541	15	Incoming interest	59
5.60541	14	Incoming interest	59
5.60541	11	Incoming interest	59
5.60541	47	Incoming interest	59
5.60541	10	Incoming interest	59
5.60541	48	Incoming interest	59
5.60541	9	Incoming interest	59
5.60547	10	Broadcasting	
5.60549	26	Broadcasting	
5.60588	33	DataCached	59
5.60588	34	DataCached	59
5.60588	41	DataCached	59
5.60596	14	Broadcasting	
5.60603	42	Broadcasting	
5.60645	46	Broadcasting	
5.60684	40	DataCached	32
5.6069	28	Broadcasting	
5.60736	30	Broadcasting	
5.6074	28	Incoming interest	59
5.6074	27	Incoming interest	59
5.6074	26	Incoming interest	59
5.6074	24	Incoming interest	59
5.6074	23	Incoming interest	59
5.6074	37	Incoming interest	59
5.6074	22	Incoming interest	59
5.6074	21	Incoming interest	59
5.6074	39	Incoming interest	59
5.6074	40	Incoming interest	59
5.6074	19	Incoming interest	59
5.6074	18	Incoming interest	59
5.6074	17	Incoming interest	59
5.6074	43	Incoming interest	59
5.6074	44	Incoming interest	59
5.6074	15	Incoming interest	59
5.6074	13	Incoming interest	59
5.6074	6	Incoming interest	59
5.60744	18	Broadcasting	
5.60744	43	Broadcasting	
5.60783	25	DataCached	59
5.60789	10	Broadcasting	
5.60796	48	Broadcasting	
5.6084	41	Broadcasting	
5.60844	45	Incoming interest	59
5.60844	46	Incoming interest	59
5.60844	29	Incoming interest	59
5.60844	19	Incoming interest	59
5.60849	44	Broadcasting	
5.60892	35	Broadcasting	
5.60897	34	Incoming interest	59
5.60897	36	Incoming interest	59
5.60897	33	Incoming interest	59
5.60897	37	Incoming interest	59
5.60897	32	Incoming interest	59
5.60897	38	Incoming interest	59
5.60897	39	Incoming interest	59
5.60897	30	Incoming interest	59
5.60897	40	Incoming interest	59
5.60897	29	Incoming interest	59
5.60897	26	Incoming interest	59
5.60897	24	Incoming interest	59
5.60897	22	Incoming interest	59
5.60897	21	Incoming interest	59
5.60897	17	Incoming interest	59
5.60907	28	Broadcasting	
5.60946	27	DataCached	59
5.60946	30	DataCached	59
5.60946	32	DataCached	59
5.60946	35	DataCached	59
5.60946	36	DataCached	59
5.60946	38	DataCached	59
5.60946	40	DataCached	59
5.60956	19	Broadcasting	
5.60994	42	DataCached	59
5.61001	42	Broadcasting	
5.61005	40	Incoming interest	59
5.61005	39	Incoming interest	59
5.61005	38	Incoming interest	59
5.61005	37	Incoming interest	59
5.61005	35	Incoming interest	59
5.61005	32	Incoming interest	59
5.61005	30	Incoming interest	59
5.61005	29	Incoming interest	59
5.61005	28	Incoming interest	59
5.61005	26	Incoming interest	59
5.61005	22	Incoming interest	59
5.61009	43	Broadcasting	
5.61009	44	Broadcasting	
5.61009	45	Broadcasting	
5.61051	47	Broadcasting	
5.61056	46	Incoming interest	32
5.61056	48	Incoming interest	32
5.61056	45	Incoming interest	32
5.61056	44	Incoming interest	32
5.61056	43	Incoming interest	32
5.61056	42	Incoming interest	32
5.61056	41	Incoming interest	32
5.61056	40	Incoming interest	32
5.61056	39	Incoming interest	32
5.61056	38	Incoming interest	32
5.61056	36	Incoming interest	32
5.61056	33	Incoming interest	32
5.61056	31	Incoming interest	32
5.61056	26	Incoming interest	32
5.6106	48	Broadcasting	
5.61065	41	Incoming interest	59
5.61065	40	Incoming interest	59
5.61065	39	Incoming interest	59
5.61065	38	Incoming interest	59
5.61065	37	Incoming interest	59
5.61065	36	Incoming interest	59
5.61065	35	Incoming interest	59
5.61065	33	Incoming interest	59
5.6107	47	Broadcasting	
5.61074	46	Incoming interest	59
5.61074	45	Incoming interest	59
5.61074	44	Incoming interest	59
5.61074	43	Incoming interest	59
5.61074	41	Incoming interest	59
5.61074	40	Incoming interest	59
5.61074	37	Incoming interest	59
5.61074	36	Incoming interest	59
5.61074	35	Incoming interest	59
5.61074	32	Incoming interest	59
5.61074	31	Incoming interest	59
5.61074	30	Incoming interest	59
5.61074	28	Incoming interest	59
5.61074	27	Incoming interest	59
5.61082	28	Broadcasting	
5.61121	39	DataCached	59
5.61121	45	DataCached	59
5.61131	37	Broadcasting	
5.6117	38	DataCached	22
5.6117	26	DataCached	22
5.6117	49	DataCached	22
5.6117	21	DataCached	22
5.61174	31	Broadcasting	
5.61212	47	DataCached	32
5.61218	36	Broadcasting	
5.61256	37	DataCached	59
5.61256	43	DataCached	59
5.61256	44	DataCached	59
5.61256	46	DataCached	59
5.61256	47	DataCached	59
5.6126	45	Broadcasting	
5.61299	48	DataCached	59
5.61299	49	DataCached	59
5.61305	43	Broadcasting	
5.61348	41	Broadcasting	
5.61348	40	Broadcasting	
5.61397	48	Broadcasting	
5.61436	49	DataCached	10
5.61436	32	DataCached	10
5.6144	41	Broadcasting	
5.61483	38	Broadcasting	
5.61483	44	Broadcasting	
5.61488	43	Incoming interest	64
5.61488	45	Incoming interest	64
5.61527	39	Broadcasting	
5.61572	23	Broadcasting	
5.6158	46	Broadcasting	
5.61623	33	Broadcasting	
5.61666	30	Broadcasting	
5.61716	47	Broadcasting	
5.6176	42	Broadcasting	
5.61814	31	Broadcasting	
5.62256	46	Broadcasting	
5.62261	45	Incoming interest	44
5.62261	47	Incoming interest	44
5.62261	44	Incoming interest	44
5.62261	48	Incoming interest	44
5.62261	43	Incoming interest	44
5.62261	42	Incoming interest	44
5.62261	41	Incoming interest	44
5.62261	40	Incoming interest	44
5.62261	39	Incoming interest	44
5.62261	37	Incoming interest	44
5.62261	34	Incoming interest	44
5.62261	32	Incoming interest	44
5.62261	30	Incoming interest	44
5.62261	28	Incoming interest	44
5.62261	21	Incoming interest	44
5.6236	21	Broadcasting	
5.62404	19	Broadcasting	
5.62412	45	Broadcasting	
5.62456	37	Broadcasting	
5.6251	28	Broadcasting	
5.62553	30	Broadcasting	
5.62668	22	Broadcasting	
5.65	5	Incoming interest	66
5.65	5	Broadcasting	
5.65	10	Incoming interest	66
5.65	10	Broadcasting	
5.65	15	Incoming interest	66
5.65	15	Broadcasting	
5.65004	14	Incoming interest	66
5.65004	2	Incoming interest	66
5.65064	14	Broadcasting	
5.65069	13	Incoming interest	66
5.65069	15	Incoming interest	66
5.65069	12	Incoming interest	66
5.65069	16	Incoming interest	66
5.65069	11	Incoming interest	66
5.65069	17	Incoming interest	66
5.65069	10	Incoming interest	66
5.65069	18	Incoming interest	66
5.65069	9	Incoming interest	66
5.65069	19	Incoming interest	66
5.65069	8	Incoming interest	66
5.65069	20	Incoming interest	66
5.65069	7	Incoming interest	66
5.65069	21	Incoming interest	66
5.65069	22	Incoming interest	66
5.65069	5	Incoming interest	66
5.65069	23	Incoming interest	66
5.65069	24	Incoming interest	66
5.65069	3	Incoming interest	66
5.65069	1	Incoming interest	66
5.65069	1	DataCached	66
5.65069	27	Incoming interest	66
5.65069	0	Incoming interest	66
5.65069	28	Incoming interest	66
5.65069	29	Incoming interest	66
5.65069	33	Incoming interest	66
5.65124	0	Broadcasting	
5.65128	1	Incoming interest	66
5.65128	4	Incoming interest	66
5.65128	5	Incoming interest	66
5.65128	6	Incoming interest	66
5.65128	15	Incoming interest	66
5.65131	1	Broadcasting	
5.6517	0	DataCached	66
5.6517	2	DataCached	66
5.6517	3	DataCached	66
5.6517	4	DataCached	66
5.6517	5	DataCached	66
5.6517	6	DataCached	66
5.6517	7	DataCached	66
5.6517	8	DataCached	66
5.6517	9	DataCached	66
5.6517	11	DataCached	66
5.6517	12	DataCached	66
5.6517	15	DataCached	66
5.6517	16	DataCached	66
5.6517	17	DataCached	66
5.6517	19	DataCached	66
5.6517	21	DataCached	66
5.65191	1	Broadcasting	
5.6523	10	DataCached	66
5.65243	28	Broadcasting	
5.65248	26	Incoming interest	66
5.65248	30	Incoming interest	66
5.65248	25	Incoming interest	66
5.65248	31	Incoming interest	66
5.65248	32	Incoming interest	66
5.65248	34	Incoming interest	66
5.65248	35	Incoming interest	66
5.65248	36	Incoming interest	66
5.65248	38	Incoming interest	66
5.65248	41	Incoming interest	66
5.65248	43	Incoming interest	66
5.65248	7	Incoming interest	66
5.65256	29	Broadcasting	
5.65256	33	Broadcasting	
5.6526	23	Incoming interest	66
5.6526	20	Incoming interest	66
5.65289	1	Broadcasting	
5.65331	43	Broadcasting	
5.65335	42	Incoming interest	66
5.65335	44	Incoming interest	66
5.65335	45	Incoming interest	66
5.65335	40	Incoming interest	66
5.65335	46	Incoming interest	66
5.65335	39	Incoming interest	66
5.65335	47	Incoming interest	66
5.65335	48	Incoming interest	66
5.65335	37	Incoming interest	66
5.65335	49	Incoming interest	66
5.65349	15	Broadcasting	
5.65388	14	DataCached	66
5.65388	13	DataCached	66
5.65388	18	DataCached	66
5.65388	20	DataCached	66
5.65388	22	DataCached	66
5.65388	24	DataCached	66
5.65388	27	DataCached	66
5.65388	28	DataCached	66
5.65388	34	DataCached	66
5.65388	35	DataCached	66
5.65571	4	Broadcasting	
5.65576	3	Incoming interest	66
5.65576	5	Incoming interest	66
5.65576	2	Incoming interest	66
5.65576	6	Incoming interest	66
5.65576	1	Incoming interest	66
5.65576	7	Incoming interest	66
5.65576	8	Incoming interest	66
5.65576	9	Incoming interest	66
5.65576	10	Incoming interest	66
5.65576	11	Incoming interest	66
5.65576	12	Incoming interest	66
5.65576	13	Incoming interest	66
5.65576	14	Incoming interest	66
5.65576	15	Incoming interest	66
5.65576	16	Incoming interest	66
5.65576	19	Incoming interest	66
5.65576	21	Incoming interest	66
5.65576	23	Incoming interest	66
5.65581	2	Broadcasting	
5.65637	34	Broadcasting	
5.65641	33	Incoming interest	66
5.65641	35	Incoming interest	66
5.65641	36	Incoming interest	66
5.65641	31	Incoming interest	66
5.65641	38	Incoming interest	66
5.65641	27	Incoming interest	66
5.65641	26	Incoming interest	66
5.65641	24	Incoming interest	66
5.65641	21	Incoming interest	66
5.65641	20	Incoming interest	66
5.65641	19	Incoming interest	66
5.65641	18	Incoming interest	66
5.65727	20	Broadcasting	
5.65757	48	Broadcasting	
5.65761	35	Incoming interest	66
5.65765	23	DataCached	66
5.65775	37	Broadcasting	
5.65779	36	Incoming interest	66
5.65779	38	Incoming interest	66
5.65779	35	Incoming interest	66
5.65779	33	Incoming interest	66
5.65779	41	Incoming interest	66
5.65779	32	Incoming interest	66
5.65779	42	Incoming interest	66
5.65779	31	Incoming interest	66
5.65779	43	Incoming interest	66
5.65779	30	Incoming interest	66
5.65779	29	Incoming interest	66
5.65779	28	Incoming interest	66
5.65779	26	Incoming interest	66
5.65779	24	Incoming interest	66
5.65779	22	Incoming interest	66
5.65779	18	Incoming interest	66
5.65793	49	Broadcasting	
5.65798	43	Incoming interest	66
5.65798	38	Incoming interest	66
5.65798	35	Incoming interest	66
5.65798	33	Incoming interest	66
5.65798	25	Incoming interest	66
5.65941	49	Broadcasting	
5.65945	48	Incoming interest	16
5.65945	47	Incoming interest	16
5.65945	46	Incoming interest	16
5.65945	45	Incoming interest	16
5.65945	44	Incoming interest	16
5.65945	42	Incoming interest	16
5.65945	41	Incoming interest	16
5.65945	40	Incoming interest	16
5.65945	39	Incoming interest	16
5.65945	38	Incoming interest	16
5.65945	37	Incoming interest	16
5.65945	35	Incoming interest	16
5.65945	33	Incoming interest	16
5.65945	30	Incoming interest	16
5.66029	35	Broadcasting	
5.66033	34	Incoming interest	16
5.66033	36	Incoming interest	16
5.66033	37	Incoming interest	16
5.66033	32	Incoming interest	16
5.66033	31	Incoming interest	16
5.66033	39	Incoming interest	16
5.66033	40	Incoming interest	16
5.66033	29	Incoming interest	16
5.66033	28	Incoming interest	16
5.66033	27	Incoming interest	16
5.66033	43	Incoming interest	16
5.66033	26	Incoming interest	16
5.66033	24	Incoming interest	16
5.66033	21	Incoming interest	16
5.66033	20	Incoming interest	16
5.66033	15	Incoming interest	16
5.66033	14	Incoming interest	16
5.66048	14	Broadcasting	
5.66052	13	Incoming interest	16
5.66052	12	Incoming interest	16
5.66052	16	Incoming interest	16
5.66052	11	Incoming interest	16
5.66052	17	Incoming interest	16
5.66052	10	Incoming interest	16
5.66052	18	Incoming interest	16
5.66052	9	Incoming interest	16
5.66052	19	Incoming interest	16
5.66052	8	Incoming interest	16
5.66052	7	Incoming interest	16
5.66052	22	Incoming interest	16
5.66052	23	Incoming interest	16
5.66052	4	Incoming interest	16
5.66052	3	Incoming interest	16
5.66052	2	Incoming interest	16
5.66052	1	Incoming interest	16
5.66052	1	DataCached	16
5.66052	32	Incoming interest	16
5.66052	33	Incoming interest	16
5.66073	40	Broadcasting	
5.66087	1	Broadcasting	
5.66112	41	DataCached	16
5.66112	38	DataCached	16
5.66112	42	DataCached	16
5.66112	43	DataCached	16
5.66112	44	DataCached	16
5.66112	35	DataCached	16
5.66112	45	DataCached	16
5.66112	46	DataCached	16
5.66112	47	DataCached	16
5.66112	31	DataCached	16
5.66125	0	DataCached	16
5.66125	2	DataCached	16
5.66125	3	DataCached	16
5.66125	4	DataCached	16
5.66125	6	DataCached	16
5.66125	8	DataCached	16
5.66125	9	DataCached	16
5.66125	10	DataCached	16
5.6613	1	Broadcasting	
5.66169	5	DataCached	16
5.66169	7	DataCached	16
5.66169	11	DataCached	16
5.66169	12	DataCached	16
5.66182	15	Broadcasting	
